Timestamp,PacketId,Pelvis_AccX,Pelvis_AccY,Pelvis_AccZ,Pelvis_GyrX,Pelvis_GyrY,Pelvis_GyrZ,Pelvis_QuatW,Pelvis_QuatX,Pelvis_QuatY,Pelvis_QuatZ,Left_AccX,Left_AccY,Left_AccZ,Left_GyrX,Left_GyrY,Left_GyrZ,Left_QuatW,Left_QuatX,Left_QuatY,Left_QuatZ,Right_AccX,Right_AccY,Right_AccZ,Right_GyrX,Right_GyrY,Right_GyrZ,Right_QuatW,Right_QuatX,Right_QuatY,Right_QuatZ,GaitEvent_LeftStance,GaitEvent_RightStance,GaitEvent_IsWalking,MotionContext_State,MotionContext_Confidence,PD_DirectionDeg,PD_Stability,PD_IsValid,FPA_Left_Deg,FPA_Left_Error,FPA_Left_OnTarget,FPA_Right_Deg,FPA_Right_Error,FPA_Right_OnTarget
1783432888132,2794,11.0981,-2.6223,3.2324,-0.1634,0.2978,0.5974,0.673100,-0.305100,-0.597100,-0.312000,-10.3552,-6.7182,26.9664,1.9063,5.7189,2.9161,0.696900,0.240800,0.654400,-0.167700,-2.9153,2.0580,10.0743,-0.1607,0.0537,-0.0143,-0.397100,-0.137000,0.045200,0.906400,False,False,True,ReacquiringPd,0.000,-169.48,0.000,False,,,False,,,False
1783432888142,2795,12.0666,-1.3201,2.7637,0.0518,0.2862,0.1161,0.675800,-0.304400,-0.594600,-0.311700,-5.6615,-8.9763,33.2910,-0.2128,-1.5743,0.4340,0.711400,0.238900,0.639600,-0.166900,-2.6666,2.0561,9.6118,-0.0142,0.1260,-0.0115,-0.396900,-0.138400,0.044300,0.906300,False,False,True,ReacquiringPd,0.000,-169.48,0.000,False,,,False,,,False
1783432888153,2796,10.5006,2.1689,1.9601,0.0467,0.2103,-0.3113,0.676200,-0.301000,-0.594300,-0.314600,3.2011,-6.6439,9.2326,-0.7479,-4.2355,-1.2122,0.744100,0.213000,0.605900,-0.184100,-2.3441,1.6158,9.3357,0.0342,0.1652,-0.0265,-0.396600,-0.140600,0.043700,0.906100,False,False,True,ReacquiringPd,0.000,-169.48,0.000,False,,,False,,,False
1783432888163,2797,9.2690,3.0637,1.6364,-0.2563,0.1630,-0.4922,0.674500,-0.298800,-0.593800,-0.321200,2.3698,-2.3071,5.2387,-0.4372,-4.2167,-1.4854,0.772900,0.187200,0.570400,-0.205500,-2.5578,1.5795,9.4115,0.0854,0.2458,-0.0232,-0.396200,-0.143900,0.043300,0.905800,False,False,True,ReacquiringPd,0.000,-169.48,0.000,False,,,False,,,False
1783432888173,2798,8.1816,1.4942,1.2240,-0.5418,0.1231,-0.5036,0.671200,-0.299200,-0.592600,-0.329800,-2.1284,-0.6861,9.4276,-0.4534,-4.8980,-1.2231,0.804400,0.160700,0.525700,-0.225100,-2.6767,1.8065,9.2962,0.0919,0.2538,-0.0222,-0.395800,-0.147400,0.043000,0.905400,False,True,True,ReacquiringPd,0.000,-169.48,0.000,False,,,False,,,False
1783432888185,2799,7.1348,0.4902,1.0965,-0.6198,0.1710,-0.4913,0.668000,-0.300000,-0.590500,-0.339100,-4.9663,-1.3618,11.4679,-0.6512,-6.4534,-1.0632,0.842600,0.128100,0.462800,-0.243700,-2.6315,2.1051,9.0013,0.0460,0.2013,-0.0438,-0.395200,-0.150000,0.042300,0.905300,False,True,True,ReacquiringPd,0.000,-169.48,0.000,False,,,False,,,False
1783432888195,2800,6.7885,-0.0469,1.0893,-0.6470,0.2419,-0.5130,0.665100,-0.300600,-0.587800,-0.348900,-5.2478,-1.3632,9.8356,-0.6904,-7.3576,-1.0556,0.879600,0.091400,0.386800,-0.261600,-2.5394,1.9180,9.0570,-0.0416,0.1659,-0.0777,-0.394400,-0.151800,0.040800,0.905400,False,True,True,ReacquiringPd,0.000,-169.48,0.000,False,,,False,,,False
1783432888206,2801,6.9537,0.0611,0.8109,-0.6734,0.2658,-0.4528,0.662500,-0.301700,-0.584500,-0.358500,-6.2567,-1.1052,10.5566,-0.9716,-7.4150,-1.0646,0.909200,0.050500,0.307600,-0.275800,-2.6571,1.6966,9.1151,-0.0903,0.1407,-0.1118,-0.393300,-0.153100,0.038800,0.905700,False,True,True,ReacquiringPd,0.000,-169.48,0.000,False,,,False,,,False
1783432888216,2802,7.2638,-0.0927,0.2179,-0.6561,0.1627,-0.2680,0.659900,-0.304400,-0.581300,-0.366000,-8.6677,-1.9043,14.7117,-1.4911,-7.2062,-1.1185,0.930200,0.003800,0.229900,-0.286100,-2.8302,1.7166,9.1221,-0.0527,0.1278,-0.1167,-0.392000,-0.154500,0.037300,0.906100,False,True,True,ReacquiringPd,0.000,-169.48,0.000,False,,,False,,,False
1783432888226,2803,7.6267,-0.3932,-0.6174,-0.5395,-0.0514,-0.0929,0.657000,-0.308400,-0.579700,-0.370400,-11.8716,-3.4259,18.8762,-2.3976,-6.6013,-1.3825,0.940600,-0.052100,0.160500,-0.294500,-2.6880,1.7784,9.0990,-0.0154,0.1308,-0.1219,-0.390600,-0.156100,0.036100,0.906500,False,True,True,ReacquiringPd,0.000,-169.48,0.000,False,,,False,,,False
1783432888237,2804,7.6985,-0.5983,-0.9841,-0.3472,-0.3735,0.0761,0.653200,-0.313600,-0.581000,-0.370800,-21.9980,-4.3617,24.3643,-3.2893,-5.9485,-2.4181,0.937700,-0.117600,0.100100,-0.311200,-2.5084,1.9060,9.1296,-0.0712,0.1689,-0.1974,-0.388500,-0.157800,0.034000,0.907200,False,True,True,ReacquiringPd,0.000,-169.48,0.000,False,,,False,,,False
1783432888247,2805,7.7599,-0.2645,-0.8482,-0.1095,-0.6563,0.2457,0.649000,-0.319300,-0.585000,-0.366900,-30.8782,-4.8469,17.6950,-1.4970,-5.9425,-3.3927,0.926100,-0.162400,0.030600,-0.339000,-2.3873,1.9764,9.0283,-0.1882,0.2825,-0.3061,-0.385400,-0.160300,0.029800,0.908200,False,True,True,ReacquiringPd,0.000,-169.48,0.000,False,,,False,,,False
1783432888258,2806,9.9359,0.0679,0.3577,-0.1903,-0.5116,0.4462,0.646500,-0.326500,-0.586600,-0.362500,-29.8377,-0.1019,1.8452,1.9411,-5.1229,-3.2823,0.915200,-0.162700,-0.043800,-0.366100,-3.0746,2.0549,9.3914,-0.1869,0.4096,-0.2865,-0.382600,-0.164300,0.025100,0.908800,False,True,True,ReacquiringPd,0.000,-169.48,0.000,False,,,False,,,False
1783432888268,2807,12.9627,0.4538,0.7516,-0.1116,-0.1921,0.4023,0.646300,-0.331200,-0.586100,-0.359200,-30.0983,17.8431,-6.8116,0.3020,-3.4787,-0.6867,0.909800,-0.174900,-0.086500,-0.366200,-2.7195,1.3655,9.4627,-0.1373,0.6142,-0.2946,-0.379600,-0.170800,0.019900,0.909000,False,True,True,ReacquiringPd,0.000,-169.48,0.000,False,,,False,,,False
1783432888278,2808,11.7420,-0.0638,-0.5400,-0.1011,-0.0507,0.1976,0.646300,-0.333700,-0.585400,-0.358000,-30.0847,3.1628,-10.0938,-1.3799,-0.8513,1.3205,0.911600,-0.196000,-0.087000,-0.350700,-2.5109,1.1889,9.6481,0.0208,0.9898,-0.2893,-0.376400,-0.182300,0.014700,0.908200,False,False,True,ReacquiringPd,0.000,-172.69,1.000,True,,,False,,,False
1783432888289,2809,10.6666,-0.0549,-1.9838,-0.0566,0.1085,-0.0417,0.646600,-0.333400,-0.584600,-0.359100,-6.9931,-9.3712,6.9115,2.2200,1.8668,0.5203,0.920700,-0.163100,-0.074000,-0.346600,-2.0938,1.3746,9.9320,0.1638,1.7211,-0.2810,-0.373000,-0.202700,0.007800,0.905400,False,False,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888299,2810,11.8676,1.6926,-1.0600,-0.0040,0.1012,-0.1526,0.646600,-0.331900,-0.584600,-0.360700,8.5317,-2.4050,8.9669,-0.4093,2.0848,-0.7190,0.918400,-0.158200,-0.049600,-0.359200,-2.6952,1.2353,10.0760,0.2874,2.6686,-0.3678,-0.368000,-0.234200,-0.002400,0.899800,False,False,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888310,2811,12.3388,0.8650,0.6047,0.1317,0.1048,-0.2156,0.646800,-0.328800,-0.585300,-0.361800,-3.6593,5.6340,13.0444,-0.7784,3.9248,-0.3816,0.916500,-0.149300,-0.001700,-0.371200,-1.4359,3.0961,9.7981,0.2406,4.1781,-0.6460,-0.359300,-0.282000,-0.020900,0.889300,False,False,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888320,2812,11.4231,0.0237,2.2976,0.1872,-0.4623,-0.2452,0.643000,-0.327500,-0.591100,-0.360400,-2.5903,1.5699,13.9126,-0.6725,3.8788,0.8612,0.918100,-0.138900,0.047600,-0.368100,-2.0106,3.4262,10.0634,-0.1239,6.1830,-1.1696,-0.343900,-0.349000,-0.054200,0.870000,False,False,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888330,2813,10.4654,-1.3901,3.1510,0.3146,-0.3584,-0.2544,0.640400,-0.324700,-0.596600,-0.358500,-11.9654,-13.4819,17.6814,0.5078,3.1690,0.4659,0.918500,-0.118200,0.082500,-0.368200,-5.6209,2.8472,12.4984,-0.4127,8.7551,-1.8920,-0.317000,-0.438800,-0.104200,0.834300,False,False,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888340,2814,10.6811,-1.1716,3.6132,0.5348,-0.0264,-0.3711,0.640600,-0.317800,-0.600800,-0.357300,-3.4668,2.8868,14.5625,1.2715,1.4029,0.3555,0.920300,-0.096900,0.093400,-0.367200,-12.4768,1.2880,18.7234,1.0825,10.1620,-2.4067,-0.270100,-0.541800,-0.145400,0.782500,False,False,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888351,2815,10.1203,0.2440,4.0510,0.4508,0.3721,-0.6274,0.642300,-0.307800,-0.602400,-0.360300,-3.6168,-3.0765,11.7472,0.8661,0.4921,0.2080,0.921700,-0.084500,0.095500,-0.366400,-17.4119,6.4652,21.6861,0.8905,9.2056,-2.9735,-0.216400,-0.625200,-0.186800,0.726200,False,False,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888362,2816,11.1110,2.2376,3.6088,0.1148,0.5657,-0.7127,0.643700,-0.299000,-0.601200,-0.367200,-2.3761,-1.9535,10.9200,0.3970,0.1136,0.0702,0.922300,-0.079400,0.095300,-0.366100,-7.3844,4.8236,17.2928,0.3148,6.4914,-3.3706,-0.167300,-0.674300,-0.227000,0.682400,False,False,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888372,2817,12.4414,1.4988,2.9800,-0.0754,0.5412,-0.4468,0.645300,-0.293700,-0.598300,-0.373300,-1.7153,-1.9535,10.0405,0.0960,0.0584,0.0221,0.922400,-0.078100,0.095700,-0.365900,-13.3224,6.6515,32.0945,1.7518,0.6895,-1.8503,-0.134800,-0.678100,-0.229000,0.685200,False,False,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888383,2818,11.7530,-0.0634,2.3811,-0.0730,0.3264,0.0688,0.647700,-0.293300,-0.595200,-0.374400,-1.3666,-2.1710,9.4293,-0.0288,0.1204,0.0347,0.922400,-0.077900,0.097500,-0.365500,0.3715,10.0361,13.4528,1.2255,-3.5480,-0.0350,-0.134200,-0.648700,-0.212600,0.718300,False,False,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888393,2819,9.5607,-1.0991,1.5060,0.0272,0.1675,0.4092,0.650900,-0.295400,-0.592500,-0.371400,-1.6286,-2.0748,9.5597,-0.0588,0.1668,0.0455,0.922300,-0.077900,0.099900,-0.365000,1.3356,5.2458,7.1832,0.0940,-3.9022,1.0059,-0.152800,-0.615300,-0.196700,0.747900,False,False,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888403,2820,8.1543,-1.2117,1.0307,0.0921,0.1240,0.5113,0.654500,-0.297800,-0.590200,-0.367000,-1.6589,-1.8322,9.4998,-0.1692,0.1644,0.0453,0.922200,-0.079100,0.102800,-0.364400,-1.6400,2.5217,7.4657,-0.1526,-4.6240,1.3969,-0.178300,-0.573800,-0.178100,0.779200,True,False,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888413,2821,7.2693,-0.9637,0.8216,0.2117,0.0978,0.4820,0.658100,-0.299200,-0.588600,-0.361700,-1.3353,-1.9591,9.0038,-0.2145,0.1932,0.0638,0.922000,-0.080700,0.106200,-0.363500,-3.9491,1.2332,8.2662,-0.0483,-5.6580,1.2763,-0.203300,-0.519600,-0.156200,0.815000,True,False,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888434,2823,6.5195,-0.3421,0.5533,0.3858,0.0544,0.3413,0.665100,-0.298000,-0.588100,-0.350700,-1.5768,-2.2465,8.9422,-0.0134,0.2418,0.1146,0.922300,-0.078700,0.112300,-0.361200,-6.1893,0.9347,8.8062,0.9102,-6.8343,1.0661,-0.240600,-0.384200,-0.093100,0.886500,True,False,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888445,2824,6.6958,-0.2643,0.3023,0.3561,-0.0011,0.2621,0.667500,-0.296900,-0.588800,-0.345800,-1.8774,-1.9676,9.2662,0.0291,0.2387,0.1142,0.922600,-0.077200,0.115400,-0.360000,-8.7836,2.7179,11.6203,1.1600,-7.0983,1.2777,-0.256500,-0.308600,-0.052200,0.914500,True,False,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888455,2825,7.1123,-0.0787,-0.1857,0.2894,-0.0359,0.1366,0.668900,-0.295700,-0.589900,-0.342300,-1.9018,-2.1498,9.1714,0.0243,0.2121,0.1147,0.922800,-0.075900,0.118000,-0.358900,-10.1059,1.6808,13.0780,1.5220,-7.1055,1.6845,-0.273500,-0.231600,-0.005200,0.933600,True,False,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888466,2826,7.4686,0.2549,-0.4705,0.0901,-0.0892,-0.0120,0.668400,-0.295300,-0.591200,-0.341300,-1.9104,-2.4628,9.0029,0.0936,0.2013,0.1275,0.923100,-0.073800,0.120200,-0.357700,-13.6133,0.6556,16.0095,2.5623,-5.7950,1.9649,-0.288500,-0.171700,0.050400,0.940600,True,False,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888477,2827,8.0828,-0.1288,-0.2001,-0.0945,-0.1945,-0.1505,0.666000,-0.295800,-0.593000,-0.342500,-1.7932,-2.3528,9.0981,0.1827,0.2387,0.1237,0.923500,-0.070500,0.122400,-0.356600,-25.7847,-0.3893,22.2429,3.0064,-5.3740,2.4493,-0.306500,-0.116900,0.110400,0.938200,True,False,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888488,2828,8.9159,-0.5226,0.3996,-0.0458,-0.1952,-0.3471,0.662800,-0.294500,-0.595900,-0.344900,-1.5263,-2.2888,9.1643,0.2430,0.3361,0.1358,0.923800,-0.066100,0.125500,-0.355700,-30.4857,1.0898,11.4038,0.8261,-5.0310,1.9861,-0.320900,-0.057700,0.142200,0.934600,True,False,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888498,2829,11.6771,0.7943,0.6075,0.0074,-0.2130,-0.3675,0.659600,-0.292600,-0.599100,-0.347000,-1.9407,-2.0951,9.7043,0.2648,0.5959,0.2021,0.923900,-0.060100,0.131500,-0.354200,-28.9391,-6.6785,-6.9272,0.1787,-3.8960,1.0948,-0.326200,-0.010700,0.160600,0.931500,True,False,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888508,2830,12.5764,0.7269,0.2642,-0.1052,-0.2289,-0.0701,0.657100,-0.294000,-0.600900,-0.347400,-1.3400,-1.4737,9.5528,0.0898,0.9017,0.2391,0.923500,-0.054800,0.141900,-0.352100,-27.9254,-7.9619,-14.1308,2.1382,-1.3001,0.1235,-0.324400,-0.004000,0.190800,0.926500,True,False,True,Straight,1.000,-172.69,1.000,True,-10.87,,False,,,False
1783432888518,2831,11.1991,0.5940,-1.1272,-0.2269,-0.1822,0.1705,0.655600,-0.297900,-0.600900,-0.347000,-1.8944,-0.8293,10.0560,-0.1911,1.4574,0.2465,0.921700,-0.050200,0.159800,-0.349800,-20.4756,5.2536,-3.7125,-0.3825,1.2229,-0.0249,-0.326800,-0.016700,0.181400,0.927400,False,False,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888529,2832,11.3425,-2.2351,-1.5132,0.0565,-0.3044,0.2416,0.654500,-0.300600,-0.602800,-0.343300,-1.2512,-2.6958,10.0399,-0.2790,2.2920,0.3431,0.918100,-0.042800,0.187700,-0.346500,-0.6260,6.0543,15.1172,-2.2224,2.1064,1.5611,-0.349500,-0.028600,0.147200,0.924900,False,False,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888539,2833,12.0326,-2.6237,-0.9812,0.5417,-0.4017,0.1425,0.654000,-0.299000,-0.608000,-0.336500,-1.1992,-2.2198,9.8867,-0.1169,3.5202,0.5208,0.911100,-0.027700,0.228900,-0.341700,2.9892,-7.5555,8.7748,-0.9648,2.9967,1.6077,-0.373300,-0.056200,0.123400,0.917800,False,False,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888549,2834,12.0531,-0.7972,0.9994,0.7180,-0.3828,0.1832,0.654500,-0.296100,-0.613500,-0.328000,1.0067,-3.5543,9.7832,0.0571,5.7501,1.0849,0.896800,0.000500,0.293900,-0.330600,-7.2405,-17.0427,14.1822,-0.4447,3.7564,-0.5012,-0.373000,-0.098000,0.100300,0.917200,False,False,True,Straight,0.900,-172.69,1.000,True,,,False,,,False
1783432888559,2835,11.3679,1.5881,4.5838,0.5124,-0.0298,0.3265,0.657400,-0.294600,-0.614800,-0.321100,-2.5146,-3.1865,11.0512,0.3705,8.2363,1.5235,0.868000,0.044100,0.383000,-0.312900,-13.1028,19.3302,18.0595,-1.0679,2.6943,-0.7139,-0.369200,-0.124800,0.074400,0.917900,False,False,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888569,2836,12.1359,4.7293,4.1264,-0.1970,0.1297,0.5777,0.659900,-0.300200,-0.610900,-0.318300,-8.7662,-2.5448,19.5987,-0.2594,10.6377,2.3214,0.818400,0.093300,0.494400,-0.277700,-6.4818,-7.2204,15.7052,-1.1991,1.1483,-0.4257,-0.366900,-0.133000,0.054600,0.919100,False,False,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888580,2837,10.8367,0.7781,2.9423,-0.2604,0.2460,0.5932,0.663100,-0.305900,-0.605600,-0.316200,-14.5317,-5.0198,20.7973,-0.2943,10.1802,2.6907,0.758200,0.141200,0.591900,-0.234200,-3.9521,1.8151,10.7704,-0.4245,0.2424,-0.1350,-0.366100,-0.134100,0.048300,0.919600,False,False,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888600,2839,11.5667,-0.7296,3.0324,0.0913,0.3966,0.2780,0.672600,-0.307900,-0.596500,-0.311400,-8.0585,-8.5145,30.6638,0.8049,4.7722,1.9856,0.690200,0.212100,0.665300,-0.189600,-2.5747,1.8404,9.5766,-0.0263,0.0634,-0.0098,-0.366000,-0.134200,0.045900,0.919700,False,False,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888611,2840,10.4393,1.8527,2.3350,0.1066,0.3303,-0.1372,0.674900,-0.304700,-0.594700,-0.313000,1.9666,-7.7575,16.4335,-0.4609,-4.7172,-0.8462,0.727800,0.189200,0.626400,-0.205400,-2.4371,1.5394,9.5102,-0.0298,0.1185,-0.0185,-0.365800,-0.135700,0.044900,0.919700,False,False,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888622,2841,9.3073,2.1944,1.6304,-0.1149,0.2082,-0.4643,0.674200,-0.301400,-0.594300,-0.318500,4.0533,-2.1697,4.9460,-0.1074,-4.5457,-1.0152,0.760000,0.168100,0.586400,-0.224200,-2.5595,1.5049,9.5498,0.0371,0.1854,-0.0034,-0.365700,-0.138100,0.044300,0.919400,False,False,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888632,2842,8.2749,1.0896,1.1465,-0.2999,0.1806,-0.6093,0.671900,-0.298700,-0.594000,-0.326400,-0.0037,-1.1444,6.8744,-0.4319,-4.4875,-0.7671,0.790600,0.145200,0.545400,-0.237500,-2.4572,1.8451,9.2060,0.0578,0.1926,-0.0130,-0.365400,-0.140800,0.044000,0.919100,False,True,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888643,2843,7.3944,0.3745,1.0062,-0.3100,0.2017,-0.6394,0.669500,-0.295700,-0.593400,-0.334800,-5.1475,-2.6165,11.8441,-0.7456,-5.7606,-0.7922,0.826900,0.114700,0.490400,-0.250100,-2.4825,1.9117,9.0566,0.0085,0.1892,-0.0475,-0.364800,-0.143200,0.043000,0.919000,False,True,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888654,2844,6.8134,0.1341,0.9511,-0.3677,0.2313,-0.5567,0.667500,-0.293700,-0.592100,-0.343000,-5.9402,-2.9850,10.8114,-0.6169,-7.2679,-1.0552,0.865700,0.078300,0.416400,-0.266700,-2.4742,1.7727,9.0870,-0.0342,0.1711,-0.0671,-0.364100,-0.145200,0.041500,0.919000,False,True,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888664,2845,6.8990,0.1184,0.6519,-0.4028,0.2286,-0.4342,0.665800,-0.292900,-0.590100,-0.350300,-6.3318,-1.7626,9.9234,-0.5793,-7.6198,-1.0907,0.898300,0.040300,0.334800,-0.281700,-2.5361,1.5741,9.1430,-0.0552,0.1659,-0.0833,-0.363200,-0.147000,0.039900,0.919200,False,True,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888674,2846,7.3339,-0.0389,0.2914,-0.3840,0.1582,-0.3081,0.664100,-0.293100,-0.588300,-0.356300,-8.1927,-2.1252,13.0545,-0.9628,-7.4345,-0.9987,0.922400,-0.001300,0.253400,-0.291400,-2.6818,1.5738,9.1695,-0.0643,0.1502,-0.1052,-0.362100,-0.148700,0.038100,0.919400,False,True,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888686,2847,7.6021,-0.0982,-0.3936,-0.3442,-0.0127,-0.1555,0.662000,-0.294800,-0.587500,-0.360000,-11.8323,-4.0926,18.5038,-1.8012,-7.1781,-1.1027,0.937100,-0.052000,0.175800,-0.297100,-2.6229,1.8081,9.1039,-0.0752,0.1482,-0.1356,-0.360600,-0.150200,0.036200,0.919800,False,True,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888695,2848,7.6827,0.0056,-1.1344,-0.2736,-0.2660,0.0072,0.659100,-0.298400,-0.588500,-0.360900,-19.6707,-4.6551,22.7704,-2.7053,-6.6102,-1.8979,0.938800,-0.112500,0.106200,-0.307900,-2.4148,1.7380,9.0431,-0.0853,0.2296,-0.1678,-0.358800,-0.152700,0.033800,0.920200,False,True,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888706,2849,7.4259,0.3138,-1.2565,-0.0835,-0.5620,0.1714,0.655300,-0.302800,-0.592200,-0.357900,-29.7807,-5.1477,18.6946,-2.1215,-6.2801,-2.8623,0.929200,-0.165200,0.036000,-0.328600,-2.3568,1.4761,9.1196,-0.0759,0.3843,-0.2146,-0.356500,-0.157000,0.030600,0.920500,False,True,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888717,2850,9.0620,0.8085,-0.2188,-0.0603,-0.4869,0.3360,0.652900,-0.308000,-0.594700,-0.353700,-29.8354,-0.8920,4.6316,0.8220,-4.9928,-3.5907,0.915600,-0.177500,-0.033100,-0.359300,-3.0589,1.4897,9.5008,-0.0220,0.4948,-0.1899,-0.354400,-0.162800,0.027700,0.920400,False,True,True,Straight,1.000,-172.69,1.000,True,,,False,,,False
1783432888727,2851,12.6944,-0.1657,0.8671,-0.0518,-0.1785,0.3413,0.652800,-0.311700,-0.594700,-0.350600,-31.1492,8.7135,-7.3491,2.1447,-3.7956,-1.3084,0.911400,-0.169400,-0.089000,-0.364300,-2.6825,1.5747,9.5281,-0.0111,0.7246,-0.2200,-0.352000,-0.171300,0.023800,0.919900,False,True,True,Straight,1.000,-172.69,1.000,True,,,False,1.06,,False
1783432888738,2852,12.4392,0.1471,0.2402,0.1125,-0.0059,0.1793,0.654000,-0.312200,-0.594700,-0.348200,-28.9973,11.1988,-12.1553,-2.0822,-1.3055,1.3959,0.911300,-0.200700,-0.091400,-0.347700,-2.2750,0.9404,9.7342,0.1143,1.1334,-0.2527,-0.349100,-0.185100,0.019400,0.918400,False,False,True,Straight,1.000,-171.62,1.000,True,,,False,,,False
1783432888749,2853,10.8685,0.6730,-1.5829,-0.0062,0.1030,0.0274,0.654800,-0.312000,-0.593800,-0.348300,-7.9054,-14.8852,1.1464,1.8938,3.0100,-0.0266,0.918500,-0.165900,-0.065200,-0.352900,-2.3072,1.2071,9.9645,0.2837,1.9010,-0.2469,-0.345800,-0.208200,0.013700,0.914800,False,False,True,Straight,1.000,-171.62,1.000,True,,,False,,,False
1783432888760,2854,11.3095,2.4475,-1.1284,-0.0562,0.1524,-0.0542,0.655400,-0.311400,-0.592600,-0.349700,5.0319,1.5449,12.7541,-0.2907,2.8482,-1.5354,0.912700,-0.155500,-0.034200,-0.376200,-2.6785,1.7322,10.0381,0.3715,2.8169,-0.3403,-0.341100,-0.242100,0.004700,0.908300,False,False,True,Straight,1.000,-171.62,1.000,True,,,False,,,False
1783432888770,2855,11.6142,1.2885,0.7721,0.0023,-0.1574,-0.1943,0.653300,-0.310600,-0.594800,-0.350600,-3.1380,9.9669,12.0397,-0.3729,4.4988,-0.2021,0.911600,-0.138400,0.018600,-0.386700,-1.4823,3.3654,9.8849,0.2394,4.4065,-0.6520,-0.332600,-0.292900,-0.013400,0.896300,False,False,True,Straight,1.000,-171.62,1.000,True,,,False,,,False
1783432888781,2856,12.0149,-0.3520,2.6803,-0.0319,-0.5631,-0.3178,0.647500,-0.311000,-0.600500,-0.351200,-7.9708,-1.0363,18.6037,-0.5053,4.0772,1.1043,0.913800,-0.124100,0.069500,-0.380500,-2.2128,3.8611,10.3549,-0.2286,6.4340,-1.2087,-0.317600,-0.362800,-0.047200,0.874800,False,False,True,Straight,1.000,-171.62,1.000,True,,,False,,,False
1783432888792,2857,11.6539,-1.7577,4.1456,0.1748,-0.3168,-0.3368,0.644300,-0.308500,-0.605300,-0.351300,-10.6197,-11.5564,17.2119,1.3696,2.5542,0.4459,0.915200,-0.095900,0.093000,-0.380200,-5.9107,2.8493,13.7553,-0.5980,9.0451,-2.0090,-0.290800,-0.455600,-0.098400,0.835600,False,False,True,Straight,1.000,-171.62,1.000,True,,,False,,,False
1783432888802,2858,11.1093,-0.8626,3.4070,0.2617,0.0074,-0.2371,0.644200,-0.304500,-0.607300,-0.351200,-4.5312,0.9115,14.4104,1.2729,0.9200,0.3813,0.917300,-0.076600,0.098100,-0.378200,-14.6439,2.3249,20.5402,0.8521,10.1173,-2.5342,-0.244600,-0.557100,-0.139900,0.781200,False,False,True,Straight,1.000,-171.62,1.000,True,,,False,,,False
1783432888813,2859,10.3840,1.5087,3.9265,0.0420,0.2991,-0.3242,0.645200,-0.300400,-0.606400,-0.354600,-3.5589,-1.7795,11.9748,0.8062,0.2068,0.0959,0.918200,-0.066300,0.097000,-0.378200,-16.7722,9.3330,23.2972,-0.1472,8.7899,-3.3442,-0.196000,-0.632500,-0.190500,0.724700,False,False,True,Straight,1.000,-171.62,1.000,True,,,False,,,False
1783432888824,2860,11.1802,2.0853,3.4312,-0.2121,0.4538,-0.4434,0.645800,-0.296800,-0.603500,-0.361400,-1.6009,-1.6926,10.0322,0.3528,0.0642,0.0287,0.918600,-0.061900,0.096300,-0.378300,-11.3147,4.8513,28.5803,-0.1201,5.1322,-3.1555,-0.155600,-0.669300,-0.228600,0.689600,False,False,True,Straight,1.000,-171.62,1.000,True,,,False,,,False
